0.000000 0.750939 0.000000
0.000000 0.752190 0.000000
0.000000 0.753442 0.000000
0.000000 0.754693 0.000000
0.000000 0.755945 0.000000
0.000000 0.757196 0.000000
0.000000 0.758448 0.000000
0.000000 0.759700 0.000000
0.000000 0.760951 0.000000
0.000000 0.762203 0.000000
0.000000 0.763454 0.000000
0.000000 0.764706 0.000000
0.000000 0.765957 0.000000
0.000000 0.767209 0.000000
0.000000 0.768461 0.000000
0.000000 0.769712 0.000000
0.000000 0.770964 0.000000
0.000000 0.772215 0.000000
0.000000 0.773467 0.000000
0.000000 0.774718 0.000000
0.000000 0.775970 0.000000
0.000000 0.777222 0.000000
0.000000 0.778473 0.000000
0.000000 0.779725 0.000000
0.000000 0.780976 0.000000
0.000000 0.782228 0.000000
0.000000 0.783479 0.000000
0.000000 0.784731 0.000000
0.000000 0.785982 0.000000
0.000000 0.787234 0.000000
0.000000 0.788486 0.000000
0.000000 0.789737 0.000000
0.000000 0.790989 0.000000
0.000000 0.792240 0.000000
0.000000 0.793492 0.000000
0.000000 0.794743 0.000000
0.000000 0.795995 0.000000
0.000000 0.797247 0.000000
0.000000 0.798498 0.000000
0.000000 0.799750 0.000000
0.000000 0.801001 0.000000
0.000000 0.802253 0.000000
0.000000 0.803504 0.000000
0.000000 0.804756 0.000000
0.000000 0.806008 0.000000
0.000000 0.807259 0.000000
0.000000 0.808511 0.000000
0.000000 0.809762 0.000000
0.000000 0.811014 0.000000
0.000000 0.812265 0.000000
0.000000 0.813517 0.000000
0.000000 0.814768 0.000000
0.000000 0.816020 0.000000
0.000000 0.817272 0.000000
0.000000 0.818523 0.000000
0.000000 0.819775 0.000000
0.000000 0.821026 0.000000
0.000000 0.822278 0.000000
0.000000 0.823529 0.000000
0.000000 0.824781 0.000000
0.000000 0.826033 0.000000
0.000000 0.827284 0.000000
0.000000 0.828536 0.000000
0.000000 0.829787 0.000000
0.000000 0.831039 0.000000
0.000000 0.832290 0.000000
0.000000 0.833542 0.000000
0.000000 0.834793 0.000000
0.000000 0.836045 0.000000
0.000000 0.837297 0.000000
0.000000 0.838548 0.000000
0.000000 0.839800 0.000000
0.000000 0.841051 0.000000
0.000000 0.842303 0.000000
0.000000 0.843554 0.000000
0.000000 0.844806 0.000000
0.000000 0.846058 0.000000
0.000000 0.847309 0.000000
0.000000 0.848561 0.000000
0.000000 0.849812 0.000000
0.000000 0.851064 0.000000
0.000000 0.852315 0.000000
0.000000 0.853567 0.000000
0.000000 0.854819 0.000000
0.000000 0.856070 0.000000
0.000000 0.857322 0.000000
0.000000 0.858573 0.000000
0.000000 0.859825 0.000000
0.000000 0.861076 0.000000
0.000000 0.862328 0.000000
0.000000 0.863579 0.000000
0.000000 0.864831 0.000000
0.000000 0.866083 0.000000
0.000000 0.867334 0.000000
0.000000 0.868586 0.000000
0.000000 0.869837 0.000000
0.000000 0.871089 0.000000
0.000000 0.872340 0.000000
0.000000 0.873592 0.000000
0.000000 0.874844 0.000000
0.000000 0.876095 0.000000
0.000000 0.877347 0.000000
0.000000 0.878598 0.000000
0.000000 0.879850 0.000000
0.000000 0.881101 0.000000
0.000000 0.882353 0.000000
0.000000 0.883605 0.000000
0.000000 0.884856 0.000000
0.000000 0.886108 0.000000
0.000000 0.887359 0.000000
0.000000 0.888611 0.000000
0.000000 0.889862 0.000000
0.000000 0.891114 0.000000
0.000000 0.892365 0.000000
0.000000 0.893617 0.000000
0.000000 0.894869 0.000000
0.000000 0.896120 0.000000
0.000000 0.897372 0.000000
0.000000 0.898623 0.000000
0.000000 0.899875 0.000000
0.000000 0.901126 0.000000
0.000000 0.902378 0.000000
0.000000 0.903630 0.000000
0.000000 0.904881 0.000000
0.000000 0.906133 0.000000
0.000000 0.907384 0.000000
0.000000 0.908636 0.000000
0.000000 0.909887 0.000000
0.000000 0.911139 0.000000
0.000000 0.912390 0.000000
0.000000 0.913642 0.000000
0.000000 0.914894 0.000000
0.000000 0.916145 0.000000
0.000000 0.917397 0.000000
0.000000 0.918648 0.000000
0.000000 0.919900 0.000000
0.000000 0.921151 0.000000
0.000000 0.922403 0.000000
0.000000 0.923655 0.000000
0.000000 0.924906 0.000000
0.000000 0.926158 0.000000
0.000000 0.927409 0.000000
0.000000 0.928661 0.000000
0.000000 0.929912 0.000000
0.000000 0.931164 0.000000
0.000000 0.932416 0.000000
0.000000 0.933667 0.000000
0.000000 0.934919 0.000000
0.000000 0.936170 0.000000
0.000000 0.937422 0.000000
0.000000 0.938673 0.000000
0.000000 0.939925 0.000000
0.000000 0.941176 0.000000
0.000000 0.942428 0.000000
0.000000 0.943680 0.000000
0.000000 0.944931 0.000000
0.000000 0.946183 0.000000
0.000000 0.947434 0.000000
0.000000 0.948686 0.000000
0.000000 0.949937 0.000000
0.000000 0.951189 0.000000
0.000000 0.952441 0.000000
0.000000 0.953692 0.000000
0.000000 0.954944 0.000000
0.000000 0.956195 0.000000
0.000000 0.957447 0.000000
0.000000 0.958698 0.000000
0.000000 0.959950 0.000000
0.000000 0.961202 0.000000
0.000000 0.962453 0.000000
0.000000 0.963705 0.000000
0.000000 0.964956 0.000000
0.000000 0.966208 0.000000
0.000000 0.967459 0.000000
0.000000 0.968711 0.000000
0.000000 0.969962 0.000000
0.000000 0.971214 0.000000
0.000000 0.972466 0.000000
0.000000 0.973717 0.000000
0.000000 0.974969 0.000000
0.000000 0.976220 0.000000
0.000000 0.977472 0.000000
0.000000 0.978723 0.000000
0.000000 0.979975 0.000000
0.000000 0.981227 0.000000
0.000000 0.982478 0.000000
0.000000 0.983730 0.000000
0.000000 0.984981 0.000000
0.000000 0.986233 0.000000
0.000000 0.987484 0.000000
0.000000 0.988736 0.000000
0.000000 0.989987 0.000000
0.000000 0.991239 0.000000
0.000000 0.992491 0.000000
0.000000 0.993742 0.000000
0.000000 0.994994 0.000000
0.000000 0.996245 0.000000
0.000000 0.997497 0.000000
0.000000 0.998748 0.000000
0.000000 1.000000 0.000000
0.001252 0.750939 0.000000
0.001252 0.752190 0.000000
0.001252 0.753442 0.000000
0.001252 0.754693 0.000000
0.001252 0.755945 0.000000
0.001252 0.757196 0.000000
0.001252 0.758448 0.000000
0.001252 0.759700 0.000000
0.001252 0.760951 0.000000
0.001252 0.762203 0.000000
0.001252 0.763454 0.000000
0.001252 0.764706 0.000000
0.001252 0.765957 0.000000
0.001252 0.767209 0.000000
0.001252 0.768461 0.000000
0.001252 0.769712 0.000000
0.001252 0.770964 0.000000
0.001252 0.772215 0.000000
0.001252 0.773467 0.000000
0.001252 0.774718 0.000000
0.001252 0.775970 0.000000
0.001252 0.777222 0.000000
0.001252 0.778473 0.000000
0.001252 0.779725 0.000000
0.001252 0.780976 0.000000
0.001252 0.782228 0.000000
0.001252 0.783479 0.000000
0.001252 0.784731 0.000000
0.001252 0.785982 0.000000
0.001252 0.787234 0.000000
0.001252 0.788486 0.000000
0.001252 0.789737 0.000000
0.001252 0.790989 0.000000
0.001252 0.792240 0.000000
0.001252 0.793492 0.000000
0.001252 0.794743 0.000000
0.001252 0.795995 0.000000
0.001252 0.797247 0.000000
0.001252 0.798498 0.000000
0.001252 0.799750 0.000000
0.001252 0.801001 0.000000
0.001252 0.802253 0.000000
0.001252 0.803504 0.000000
0.001252 0.804756 0.000000
0.001252 0.806008 0.000000
0.001252 0.807259 0.000000
0.001252 0.808511 0.000000
0.001252 0.809762 0.000000
0.001252 0.811014 0.000000
0.001252 0.812265 0.000000
0.001252 0.813517 0.000000
0.001252 0.814768 0.000000
0.001252 0.816020 0.000000
0.001252 0.817272 0.000000
0.001252 0.818523 0.000000
0.001252 0.819775 0.000000
0.001252 0.821026 0.000000
0.001252 0.822278 0.000000
0.001252 0.823529 0.000000
0.001252 0.824781 0.000000
0.001252 0.826033 0.000000
0.001252 0.827284 0.000000
0.001252 0.828536 0.000000
0.001252 0.829787 0.000000
0.001252 0.831039 0.000000
0.001252 0.832290 0.000000
0.001252 0.833542 0.000000
0.001252 0.834793 0.000000
0.001252 0.836045 0.000000
0.001252 0.837297 0.000000
0.001252 0.838548 0.000000
0.001252 0.839800 0.000000
0.001252 0.841051 0.000000
0.001252 0.842303 0.000000
0.001252 0.843554 0.000000
0.001252 0.844806 0.000000
0.001252 0.846058 0.000000
0.001252 0.847309 0.000000
0.001252 0.848561 0.000000
0.001252 0.849812 0.000000
0.001252 0.851064 0.000000
0.001252 0.852315 0.000000
0.001252 0.853567 0.000000
0.001252 0.854819 0.000000
0.001252 0.856070 0.000000
0.001252 0.857322 0.000000
0.001252 0.858573 0.000000
0.001252 0.859825 0.000000
0.001252 0.861076 0.000000
0.001252 0.862328 0.000000
0.001252 0.863579 0.000000
0.001252 0.864831 0.000000
0.001252 0.866083 0.000000
0.001252 0.867334 0.000000
0.001252 0.868586 0.000000
0.001252 0.869837 0.000000
0.001252 0.871089 0.000000
0.001252 0.872340 0.000000
0.001252 0.873592 0.000000
0.001252 0.874844 0.000000
0.001252 0.876095 0.000000
0.001252 0.877347 0.000000
0.001252 0.878598 0.000000
0.001252 0.879850 0.000000
0.001252 0.881101 0.000000
0.001252 0.882353 0.000000
0.001252 0.883605 0.000000
0.001252 0.884856 0.000000
0.001252 0.886108 0.000000
0.001252 0.887359 0.000000
0.001252 0.888611 0.000000
0.001252 0.889862 0.000000
0.001252 0.891114 0.000000
0.001252 0.892365 0.000000
0.001252 0.893617 0.000000
0.001252 0.894869 0.000000
0.001252 0.896120 0.000000
0.001252 0.897372 0.000000
0.001252 0.898623 0.000000
0.001252 0.899875 0.000000
0.001252 0.901126 0.000000
0.001252 0.902378 0.000000
0.001252 0.903630 0.000000
0.001252 0.904881 0.000000
0.001252 0.906133 0.000000
0.001252 0.907384 0.000000
0.001252 0.908636 0.000000
0.001252 0.909887 0.000000
0.001252 0.911139 0.000000
0.001252 0.912390 0.000000
0.001252 0.913642 0.000000
0.001252 0.914894 0.000000
0.001252 0.916145 0.000000
0.001252 0.917397 0.000000
0.001252 0.918648 0.000000
0.001252 0.919900 0.000000
0.001252 0.921151 0.000000
0.001252 0.922403 0.000000
0.001252 0.923655 0.000000
0.001252 0.924906 0.000000
0.001252 0.926158 0.000000
0.001252 0.927409 0.000000
0.001252 0.928661 0.000000
0.001252 0.929912 0.000000
0.001252 0.931164 0.000000
0.001252 0.932416 0.000000
0.001252 0.933667 0.000000
0.001252 0.934919 0.000000
0.001252 0.936170 0.000000
0.001252 0.937422 0.000000
0.001252 0.938673 0.000000
0.001252 0.939925 0.000000
0.001252 0.941176 0.000000
0.001252 0.942428 0.000000
0.001252 0.943680 0.000000
0.001252 0.944931 0.000000
0.001252 0.946183 0.000000
0.001252 0.947434 0.000000
0.001252 0.948686 0.000000
0.001252 0.949937 0.000000
0.001252 0.951189 0.000000
0.001252 0.952441 0.000000
0.001252 0.953692 0.000000
0.001252 0.954944 0.000000
0.001252 0.956195 0.000000
0.001252 0.957447 0.000000
0.001252 0.958698 0.000000
0.001252 0.959950 0.000000
0.001252 0.961202 0.000000
0.001252 0.962453 0.000000
0.001252 0.963705 0.000000
0.001252 0.964956 0.000000
0.001252 0.966208 0.000000
0.001252 0.967459 0.000000
